2025-11-24 21:25:08,974 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:25:08,974 - INFO - 
================================================================================
2025-11-24 21:25:08,974 - INFO - [EP 0] START
2025-11-24 21:25:08,974 - INFO - [EP 0] max_steps = 200
2025-11-24 21:25:48,669 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:25:48,669 - INFO - 
================================================================================
2025-11-24 21:25:48,669 - INFO - [EP 0] START
2025-11-24 21:25:48,669 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:13,716 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:28:13,717 - INFO - 
================================================================================
2025-11-24 21:28:13,717 - INFO - [EP 0] START
2025-11-24 21:28:13,717 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:29,288 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:28:29,288 - INFO - 
================================================================================
2025-11-24 21:28:29,288 - INFO - [EP 0] START
2025-11-24 21:28:29,288 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:29,835 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-c0b86a6.cif
2025-11-24 21:28:29,835 - INFO - [INIT] OBS_DIM=14 | ACT_DIM=1
2025-11-24 21:28:29,848 - INFO - [INIT] Agent + ReplayBuffer allocated.
2025-11-24 21:31:14,926 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:31:14,926 - INFO - 
================================================================================
2025-11-24 21:31:14,926 - INFO - [EP 0] START
2025-11-24 21:31:14,926 - INFO - [EP 0] max_steps = 200
2025-11-24 21:31:15,527 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-1011c2b.cif
2025-11-24 21:31:15,527 - INFO - [INIT] OBS_DIM=14 | ACT_DIM=1
2025-11-24 21:31:15,540 - INFO - [INIT] Agent + ReplayBuffer allocated.
2025-11-24 21:38:33,634 - INFO - [EP 8][STEP 45] N=66 | Fmax=246118.718750 | rew_mean=0.458804 | alpha=0.99760 | buffer=89,222
2025-11-24 21:38:33,702 - INFO - [EP 8][STEP 46] N=66 | Fmax=3976449.250000 | rew_mean=-0.634295 | alpha=0.99760 | buffer=89,288
2025-11-24 21:38:33,776 - INFO - [EP 8][STEP 47] N=66 | Fmax=383846.312500 | rew_mean=0.400615 | alpha=0.99760 | buffer=89,354
2025-11-24 21:38:33,849 - INFO - [EP 8][STEP 48] N=66 | Fmax=11904274.000000 | rew_mean=-0.978384 | alpha=0.99760 | buffer=89,420
2025-11-24 21:38:33,917 - INFO - [EP 8][STEP 49] N=66 | Fmax=2390601.250000 | rew_mean=0.610351 | alpha=0.99760 | buffer=89,486
2025-11-24 21:38:33,986 - INFO - [EP 8][STEP 50] N=66 | Fmax=45518488.000000 | rew_mean=-0.700187 | alpha=0.99760 | buffer=89,552
2025-11-24 21:38:34,054 - INFO - [EP 8][STEP 51] N=66 | Fmax=875063.687500 | rew_mean=0.413061 | alpha=0.99760 | buffer=89,618
2025-11-24 21:38:34,122 - INFO - [EP 8][STEP 52] N=66 | Fmax=76398904.000000 | rew_mean=-0.946095 | alpha=0.99760 | buffer=89,684
2025-11-24 21:38:34,190 - INFO - [EP 8][STEP 53] N=66 | Fmax=11588106.000000 | rew_mean=0.658573 | alpha=0.99760 | buffer=89,750
2025-11-24 21:38:34,258 - INFO - [EP 8][STEP 54] N=66 | Fmax=1168285312.000000 | rew_mean=-0.887338 | alpha=0.99760 | buffer=89,816
2025-11-24 21:38:34,332 - INFO - [EP 8][STEP 55] N=66 | Fmax=3293871.750000 | rew_mean=0.400867 | alpha=0.99760 | buffer=89,882
2025-11-24 21:38:34,400 - INFO - [EP 8][STEP 56] N=66 | Fmax=91357048.000000 | rew_mean=-0.572246 | alpha=0.99760 | buffer=89,948
2025-11-24 21:38:34,468 - INFO - [EP 8][STEP 57] N=66 | Fmax=8119837.500000 | rew_mean=0.431921 | alpha=0.99760 | buffer=90,014
2025-11-24 21:38:34,536 - INFO - [EP 8][STEP 58] N=66 | Fmax=28272564.000000 | rew_mean=-0.399318 | alpha=0.99760 | buffer=90,080
2025-11-24 21:38:34,604 - INFO - [EP 8][STEP 59] N=66 | Fmax=89860144.000000 | rew_mean=-0.726990 | alpha=0.99760 | buffer=90,146
2025-11-24 21:38:34,672 - INFO - [EP 8][STEP 60] N=66 | Fmax=214094413824.000000 | rew_mean=-0.700795 | alpha=0.99760 | buffer=90,212
2025-11-24 21:38:34,740 - INFO - [EP 8][STEP 61] N=66 | Fmax=45597224.000000 | rew_mean=0.043072 | alpha=0.99760 | buffer=90,278
2025-11-24 21:38:34,808 - INFO - [EP 8][STEP 62] N=66 | Fmax=3703382.250000 | rew_mean=1.263275 | alpha=0.99760 | buffer=90,344
2025-11-24 21:38:34,876 - INFO - [EP 8][STEP 63] N=66 | Fmax=12351741952.000000 | rew_mean=-1.976838 | alpha=0.99760 | buffer=90,410
2025-11-24 21:38:34,944 - INFO - [EP 8][STEP 64] N=66 | Fmax=9773448.000000 | rew_mean=1.614576 | alpha=0.99760 | buffer=90,476
2025-11-24 21:38:35,012 - INFO - [EP 8][STEP 65] N=66 | Fmax=53392496.000000 | rew_mean=-1.334682 | alpha=0.99760 | buffer=90,542
2025-11-24 21:38:35,081 - INFO - [EP 8][STEP 66] N=66 | Fmax=95491432.000000 | rew_mean=1.041880 | alpha=0.99760 | buffer=90,608
2025-11-24 21:38:35,149 - INFO - [EP 8][STEP 67] N=66 | Fmax=101671240.000000 | rew_mean=-0.814208 | alpha=0.99760 | buffer=90,674
2025-11-24 21:38:35,217 - INFO - [EP 8][STEP 68] N=66 | Fmax=89894960.000000 | rew_mean=-0.427316 | alpha=0.99760 | buffer=90,740
2025-11-24 21:38:35,285 - INFO - [EP 8][STEP 69] N=66 | Fmax=24806528.000000 | rew_mean=0.521894 | alpha=0.99760 | buffer=90,806
2025-11-24 21:38:35,353 - INFO - [EP 8][STEP 70] N=66 | Fmax=12799489.000000 | rew_mean=0.404468 | alpha=0.99760 | buffer=90,872
2025-11-24 21:38:35,421 - INFO - [EP 8][STEP 71] N=66 | Fmax=53325860.000000 | rew_mean=0.410573 | alpha=0.99760 | buffer=90,938
2025-11-24 21:38:35,489 - INFO - [EP 8][STEP 72] N=66 | Fmax=105781936.000000 | rew_mean=-0.872811 | alpha=0.99760 | buffer=91,004
2025-11-24 21:38:35,557 - INFO - [EP 8][STEP 73] N=66 | Fmax=2732242.000000 | rew_mean=1.036875 | alpha=0.99760 | buffer=91,070
2025-11-24 21:38:35,625 - INFO - [EP 8][STEP 74] N=66 | Fmax=35317284.000000 | rew_mean=-0.920747 | alpha=0.99760 | buffer=91,136
2025-11-24 21:38:35,694 - INFO - [EP 8][STEP 75] N=66 | Fmax=1339307264.000000 | rew_mean=-0.664362 | alpha=0.99760 | buffer=91,202
2025-11-24 21:38:35,762 - INFO - [EP 8][STEP 76] N=66 | Fmax=261087664.000000 | rew_mean=0.142415 | alpha=0.99760 | buffer=91,268
2025-11-24 21:38:35,830 - INFO - [EP 8][STEP 77] N=66 | Fmax=30527996.000000 | rew_mean=1.066316 | alpha=0.99760 | buffer=91,334
2025-11-24 21:38:35,898 - INFO - [EP 8][STEP 78] N=66 | Fmax=2898684160.000000 | rew_mean=-1.413115 | alpha=0.99760 | buffer=91,400
2025-11-24 21:38:35,966 - INFO - [EP 8][STEP 79] N=66 | Fmax=56804020.000000 | rew_mean=1.062719 | alpha=0.99760 | buffer=91,466
2025-11-24 21:38:36,034 - INFO - [EP 8][STEP 80] N=66 | Fmax=484363552.000000 | rew_mean=-1.113618 | alpha=0.99760 | buffer=91,532
2025-11-24 21:38:36,102 - INFO - [EP 8][STEP 81] N=66 | Fmax=90446528.000000 | rew_mean=0.766447 | alpha=0.99760 | buffer=91,598
2025-11-24 21:38:36,171 - INFO - [EP 8][STEP 82] N=66 | Fmax=1336376704.000000 | rew_mean=-0.819479 | alpha=0.99760 | buffer=91,664
2025-11-24 21:38:36,240 - INFO - [EP 8][STEP 83] N=66 | Fmax=41081492.000000 | rew_mean=0.489428 | alpha=0.99760 | buffer=91,730
2025-11-24 21:38:36,308 - INFO - [EP 8][STEP 84] N=66 | Fmax=72501408.000000 | rew_mean=0.542098 | alpha=0.99760 | buffer=91,796
2025-11-24 21:38:36,376 - INFO - [EP 8][STEP 85] N=66 | Fmax=315524416.000000 | rew_mean=-0.877692 | alpha=0.99760 | buffer=91,862
2025-11-24 21:38:36,444 - INFO - [EP 8][STEP 86] N=66 | Fmax=59091200.000000 | rew_mean=0.666097 | alpha=0.99760 | buffer=91,928
2025-11-24 21:38:36,512 - INFO - [EP 8][STEP 87] N=66 | Fmax=99391224.000000 | rew_mean=0.692657 | alpha=0.99760 | buffer=91,994
2025-11-24 21:38:36,580 - INFO - [EP 8][STEP 88] N=66 | Fmax=12354513.000000 | rew_mean=0.162197 | alpha=0.99760 | buffer=92,060
2025-11-24 21:38:36,649 - INFO - [EP 8][STEP 89] N=66 | Fmax=9458617.000000 | rew_mean=0.945402 | alpha=0.99760 | buffer=92,126
2025-11-24 21:38:36,717 - INFO - [EP 8][STEP 90] N=66 | Fmax=166598512.000000 | rew_mean=-0.885756 | alpha=0.99760 | buffer=92,192
2025-11-24 21:38:36,785 - INFO - [EP 8][STEP 91] N=66 | Fmax=87297896.000000 | rew_mean=0.647494 | alpha=0.99760 | buffer=92,258
2025-11-24 21:38:36,853 - INFO - [EP 8][STEP 92] N=66 | Fmax=722282048.000000 | rew_mean=-0.755171 | alpha=0.99760 | buffer=92,324
2025-11-24 21:38:36,921 - INFO - [EP 8][STEP 93] N=66 | Fmax=122634856.000000 | rew_mean=0.754369 | alpha=0.99760 | buffer=92,390
2025-11-24 21:38:36,989 - INFO - [EP 8][STEP 94] N=66 | Fmax=1198202496.000000 | rew_mean=-1.023275 | alpha=0.99760 | buffer=92,456
2025-11-24 21:38:37,058 - INFO - [EP 8][STEP 95] N=66 | Fmax=155232144.000000 | rew_mean=1.108791 | alpha=0.99760 | buffer=92,522
2025-11-24 21:38:37,126 - INFO - [EP 8][STEP 96] N=66 | Fmax=93827176.000000 | rew_mean=-0.698707 | alpha=0.99760 | buffer=92,588
2025-11-24 21:38:37,194 - INFO - [EP 8][STEP 97] N=66 | Fmax=1190178688.000000 | rew_mean=-0.515270 | alpha=0.99760 | buffer=92,654
2025-11-24 21:38:37,262 - INFO - [EP 8][STEP 98] N=66 | Fmax=1426833664.000000 | rew_mean=-0.901561 | alpha=0.99760 | buffer=92,720
2025-11-24 21:38:37,330 - INFO - [EP 8][STEP 99] N=66 | Fmax=4924280832.000000 | rew_mean=-0.396541 | alpha=0.99760 | buffer=92,786
2025-11-24 21:38:37,398 - INFO - [EP 8][STEP 100] N=66 | Fmax=153264384.000000 | rew_mean=0.844221 | alpha=0.99760 | buffer=92,852
2025-11-24 21:38:37,466 - INFO - [EP 8][STEP 101] N=66 | Fmax=37414384.000000 | rew_mean=0.630003 | alpha=0.99760 | buffer=92,918
2025-11-24 21:38:37,534 - INFO - [EP 8][STEP 102] N=66 | Fmax=11948980.000000 | rew_mean=0.561543 | alpha=0.99760 | buffer=92,984
2025-11-24 21:38:37,602 - INFO - [EP 8][STEP 103] N=66 | Fmax=56354780.000000 | rew_mean=-0.656378 | alpha=0.99760 | buffer=93,050
2025-11-24 21:38:37,670 - INFO - [EP 8][STEP 104] N=66 | Fmax=26297510.000000 | rew_mean=-0.718254 | alpha=0.99760 | buffer=93,116
2025-11-24 21:38:37,739 - INFO - [EP 8][STEP 105] N=66 | Fmax=92061928.000000 | rew_mean=-0.345028 | alpha=0.99760 | buffer=93,182
2025-11-24 21:38:37,807 - INFO - [EP 8][STEP 106] N=66 | Fmax=5576313344.000000 | rew_mean=-1.101890 | alpha=0.99760 | buffer=93,248
2025-11-24 21:38:37,874 - INFO - [EP 8][STEP 107] N=66 | Fmax=42789400.000000 | rew_mean=1.137220 | alpha=0.99760 | buffer=93,314
2025-11-24 21:38:37,874 - INFO - [EP 8] terminated at step=107 reason=bond
2025-11-24 21:38:37,875 - INFO - [EP 8] return=-24.546420
2025-11-24 21:38:37,875 - INFO - [EP 8] BAD → discard episode
2025-11-24 21:38:37,875 - INFO - [EP 8] replay_size=93,314
2025-11-24 21:38:37,889 - INFO - [UPDATE] q1=0.25093 q2=0.28428 v=0.20333 pi=-0.2635613977909088
2025-11-24 21:38:37,889 - INFO - 
================================================================================
2025-11-24 21:38:37,889 - INFO - [EP 9] START
2025-11-24 21:38:37,889 - INFO - [EP 9] max_steps = 212
2025-11-24 21:38:38,052 - INFO - [EP 9] CIF loaded: mofs/train_pool_valid/qmof-df44cd7.cif
2025-11-24 21:38:38,145 - INFO - [EP 9][STEP 0] N=72 | Fmax=1.791777 | rew_mean=-0.172998 | alpha=0.99730 | buffer=93,386
2025-11-24 21:38:38,237 - INFO - [EP 9][STEP 1] N=72 | Fmax=1.958461 | rew_mean=-0.211355 | alpha=0.99730 | buffer=93,458
2025-11-24 21:38:38,331 - INFO - [EP 9][STEP 2] N=72 | Fmax=2.532271 | rew_mean=-0.220955 | alpha=0.99730 | buffer=93,530
2025-11-24 21:38:38,424 - INFO - [EP 9][STEP 3] N=72 | Fmax=3.233136 | rew_mean=-0.239869 | alpha=0.99730 | buffer=93,602
2025-11-24 21:38:38,517 - INFO - [EP 9][STEP 4] N=72 | Fmax=3.595639 | rew_mean=-0.251032 | alpha=0.99730 | buffer=93,674
2025-11-24 21:38:38,610 - INFO - [EP 9][STEP 5] N=72 | Fmax=4.490496 | rew_mean=-0.250992 | alpha=0.99730 | buffer=93,746
2025-11-24 21:38:38,703 - INFO - [EP 9][STEP 6] N=72 | Fmax=6.376647 | rew_mean=-0.283335 | alpha=0.99730 | buffer=93,818
2025-11-24 21:38:38,796 - INFO - [EP 9][STEP 7] N=72 | Fmax=9.776517 | rew_mean=-0.301321 | alpha=0.99730 | buffer=93,890
2025-11-24 21:38:38,889 - INFO - [EP 9][STEP 8] N=72 | Fmax=13.412587 | rew_mean=-0.301646 | alpha=0.99730 | buffer=93,962
2025-11-24 21:38:38,982 - INFO - [EP 9][STEP 9] N=72 | Fmax=17.858122 | rew_mean=-0.285480 | alpha=0.99730 | buffer=94,034
2025-11-24 21:38:39,075 - INFO - [EP 9][STEP 10] N=72 | Fmax=21.840258 | rew_mean=-0.276126 | alpha=0.99730 | buffer=94,106
2025-11-24 21:38:39,169 - INFO - [EP 9][STEP 11] N=72 | Fmax=28.880724 | rew_mean=-0.313160 | alpha=0.99730 | buffer=94,178
2025-11-24 21:38:39,262 - INFO - [EP 9][STEP 12] N=72 | Fmax=36.995491 | rew_mean=-0.323799 | alpha=0.99730 | buffer=94,250
2025-11-24 21:38:39,355 - INFO - [EP 9][STEP 13] N=72 | Fmax=41.915394 | rew_mean=-0.281329 | alpha=0.99730 | buffer=94,322
2025-11-24 21:38:39,451 - INFO - [EP 9][STEP 14] N=72 | Fmax=52.439667 | rew_mean=-0.304317 | alpha=0.99730 | buffer=94,394
2025-11-24 21:38:39,544 - INFO - [EP 9][STEP 15] N=72 | Fmax=69.226860 | rew_mean=-0.288247 | alpha=0.99730 | buffer=94,466
2025-11-24 21:38:39,637 - INFO - [EP 9][STEP 16] N=72 | Fmax=94.499802 | rew_mean=-0.325470 | alpha=0.99730 | buffer=94,538
2025-11-24 21:38:39,730 - INFO - [EP 9][STEP 17] N=72 | Fmax=116.624496 | rew_mean=-0.347288 | alpha=0.99730 | buffer=94,610
2025-11-24 21:38:39,824 - INFO - [EP 9][STEP 18] N=72 | Fmax=131.163513 | rew_mean=-0.370542 | alpha=0.99730 | buffer=94,682
2025-11-24 21:38:39,917 - INFO - [EP 9][STEP 19] N=72 | Fmax=152.654266 | rew_mean=-0.403666 | alpha=0.99730 | buffer=94,754
2025-11-24 21:38:40,010 - INFO - [EP 9][STEP 20] N=72 | Fmax=169.822586 | rew_mean=-0.438633 | alpha=0.99730 | buffer=94,826
2025-11-24 21:38:40,103 - INFO - [EP 9][STEP 21] N=72 | Fmax=206.131363 | rew_mean=-0.496104 | alpha=0.99730 | buffer=94,898
2025-11-24 21:38:40,196 - INFO - [EP 9][STEP 22] N=72 | Fmax=269.815338 | rew_mean=-0.468855 | alpha=0.99730 | buffer=94,970
2025-11-24 21:38:40,289 - INFO - [EP 9][STEP 23] N=72 | Fmax=384.149292 | rew_mean=-0.575275 | alpha=0.99730 | buffer=95,042
2025-11-24 21:38:40,382 - INFO - [EP 9][STEP 24] N=72 | Fmax=618.735168 | rew_mean=-0.662186 | alpha=0.99730 | buffer=95,114
2025-11-24 21:38:40,475 - INFO - [EP 9][STEP 25] N=72 | Fmax=649.932922 | rew_mean=-0.676845 | alpha=0.99730 | buffer=95,186
2025-11-24 21:38:40,569 - INFO - [EP 9][STEP 26] N=72 | Fmax=2039.164429 | rew_mean=-0.692909 | alpha=0.99730 | buffer=95,258
2025-11-24 21:38:40,662 - INFO - [EP 9][STEP 27] N=72 | Fmax=1205.292725 | rew_mean=-0.622803 | alpha=0.99730 | buffer=95,330
2025-11-24 21:38:40,756 - INFO - [EP 9][STEP 28] N=72 | Fmax=511.279816 | rew_mean=-0.815541 | alpha=0.99730 | buffer=95,402
2025-11-24 21:38:40,850 - INFO - [EP 9][STEP 29] N=72 | Fmax=1489.822632 | rew_mean=-0.386707 | alpha=0.99730 | buffer=95,474
2025-11-24 21:38:40,943 - INFO - [EP 9][STEP 30] N=72 | Fmax=553.123047 | rew_mean=-0.665061 | alpha=0.99730 | buffer=95,546
2025-11-24 21:38:41,036 - INFO - [EP 9][STEP 31] N=72 | Fmax=1541.702026 | rew_mean=-0.632739 | alpha=0.99730 | buffer=95,618
2025-11-24 21:38:41,130 - INFO - [EP 9][STEP 32] N=72 | Fmax=1023.221924 | rew_mean=-0.801359 | alpha=0.99730 | buffer=95,690
2025-11-24 21:38:41,223 - INFO - [EP 9][STEP 33] N=72 | Fmax=1106.644287 | rew_mean=-0.722347 | alpha=0.99730 | buffer=95,762
2025-11-24 21:38:41,317 - INFO - [EP 9][STEP 34] N=72 | Fmax=1839.452271 | rew_mean=-0.545674 | alpha=0.99730 | buffer=95,834
2025-11-24 21:38:41,410 - INFO - [EP 9][STEP 35] N=72 | Fmax=1294.499146 | rew_mean=-0.576608 | alpha=0.99730 | buffer=95,906
2025-11-24 21:38:41,503 - INFO - [EP 9][STEP 36] N=72 | Fmax=2277.736816 | rew_mean=-0.705689 | alpha=0.99730 | buffer=95,978
2025-11-24 21:38:41,596 - INFO - [EP 9][STEP 37] N=72 | Fmax=5992.807129 | rew_mean=-1.094021 | alpha=0.99730 | buffer=96,050
2025-11-24 21:38:41,689 - INFO - [EP 9][STEP 38] N=72 | Fmax=7578.859375 | rew_mean=-0.750227 | alpha=0.99730 | buffer=96,122
2025-11-24 21:38:41,782 - INFO - [EP 9][STEP 39] N=72 | Fmax=7866.349121 | rew_mean=-0.678559 | alpha=0.99730 | buffer=96,194
2025-11-24 21:38:41,877 - INFO - [EP 9][STEP 40] N=72 | Fmax=9036.530273 | rew_mean=-0.662452 | alpha=0.99730 | buffer=96,266
2025-11-24 21:38:41,970 - INFO - [EP 9][STEP 41] N=72 | Fmax=9506.142578 | rew_mean=-0.736668 | alpha=0.99730 | buffer=96,338
2025-11-24 21:38:42,063 - INFO - [EP 9][STEP 42] N=72 | Fmax=15869.558594 | rew_mean=-1.032585 | alpha=0.99730 | buffer=96,410
2025-11-24 21:38:42,156 - INFO - [EP 9][STEP 43] N=72 | Fmax=32370.460938 | rew_mean=-0.747393 | alpha=0.99730 | buffer=96,482
2025-11-24 21:38:42,249 - INFO - [EP 9][STEP 44] N=72 | Fmax=299056.750000 | rew_mean=-0.797360 | alpha=0.99730 | buffer=96,554
2025-11-24 21:38:42,342 - INFO - [EP 9][STEP 45] N=72 | Fmax=17509366.000000 | rew_mean=-0.893449 | alpha=0.99730 | buffer=96,626
2025-11-24 21:38:42,435 - INFO - [EP 9][STEP 46] N=72 | Fmax=1591925.125000 | rew_mean=0.349705 | alpha=0.99730 | buffer=96,698
2025-11-24 21:38:42,528 - INFO - [EP 9][STEP 47] N=72 | Fmax=199544784.000000 | rew_mean=-0.914683 | alpha=0.99730 | buffer=96,770
2025-11-24 21:38:42,623 - INFO - [EP 9][STEP 48] N=72 | Fmax=4227222.000000 | rew_mean=0.600650 | alpha=0.99730 | buffer=96,842
2025-11-24 21:38:42,716 - INFO - [EP 9][STEP 49] N=72 | Fmax=59672708.000000 | rew_mean=-0.779158 | alpha=0.99730 | buffer=96,914
2025-11-24 21:38:42,810 - INFO - [EP 9][STEP 50] N=72 | Fmax=2215840.000000 | rew_mean=0.747566 | alpha=0.99730 | buffer=96,986
2025-11-24 21:38:42,902 - INFO - [EP 9][STEP 51] N=72 | Fmax=21652754.000000 | rew_mean=-0.900435 | alpha=0.99730 | buffer=97,058
2025-11-24 21:38:42,995 - INFO - [EP 9][STEP 52] N=72 | Fmax=10027382.000000 | rew_mean=-0.582855 | alpha=0.99730 | buffer=97,130
2025-11-24 21:38:43,088 - INFO - [EP 9][STEP 53] N=72 | Fmax=11032234.000000 | rew_mean=-0.602420 | alpha=0.99730 | buffer=97,202
2025-11-24 21:38:43,182 - INFO - [EP 9][STEP 54] N=72 | Fmax=382857728.000000 | rew_mean=-0.788047 | alpha=0.99730 | buffer=97,274
2025-11-24 21:38:43,274 - INFO - [EP 9][STEP 55] N=72 | Fmax=21485874.000000 | rew_mean=0.577485 | alpha=0.99730 | buffer=97,346
2025-11-24 21:38:43,368 - INFO - [EP 9][STEP 56] N=72 | Fmax=99541152.000000 | rew_mean=-0.591549 | alpha=0.99730 | buffer=97,418
2025-11-24 21:38:43,460 - INFO - [EP 9][STEP 57] N=72 | Fmax=3630652.000000 | rew_mean=0.451606 | alpha=0.99730 | buffer=97,490
2025-11-24 21:38:43,554 - INFO - [EP 9][STEP 58] N=72 | Fmax=81466032.000000 | rew_mean=-0.627859 | alpha=0.99730 | buffer=97,562
2025-11-24 21:38:43,647 - INFO - [EP 9][STEP 59] N=72 | Fmax=9197625.000000 | rew_mean=0.340487 | alpha=0.99730 | buffer=97,634
2025-11-24 21:38:43,741 - INFO - [EP 9][STEP 60] N=72 | Fmax=7274052.500000 | rew_mean=0.629520 | alpha=0.99730 | buffer=97,706
2025-11-24 21:38:43,834 - INFO - [EP 9][STEP 61] N=72 | Fmax=152397376.000000 | rew_mean=-0.916547 | alpha=0.99730 | buffer=97,778
2025-11-24 21:38:43,927 - INFO - [EP 9][STEP 62] N=72 | Fmax=71990040.000000 | rew_mean=0.228017 | alpha=0.99730 | buffer=97,850
2025-11-24 21:38:44,019 - INFO - [EP 9][STEP 63] N=72 | Fmax=4362893.000000 | rew_mean=0.816604 | alpha=0.99730 | buffer=97,922
2025-11-24 21:38:44,112 - INFO - [EP 9][STEP 64] N=72 | Fmax=22241556.000000 | rew_mean=-0.656430 | alpha=0.99730 | buffer=97,994
2025-11-24 21:38:44,205 - INFO - [EP 9][STEP 65] N=72 | Fmax=110455672.000000 | rew_mean=-0.801162 | alpha=0.99730 | buffer=98,066
2025-11-24 21:38:44,299 - INFO - [EP 9][STEP 66] N=72 | Fmax=78711840.000000 | rew_mean=-0.674717 | alpha=0.99730 | buffer=98,138
2025-11-24 21:38:44,392 - INFO - [EP 9][STEP 67] N=72 | Fmax=14183659.000000 | rew_mean=0.696718 | alpha=0.99730 | buffer=98,210
2025-11-24 21:38:44,486 - INFO - [EP 9][STEP 68] N=72 | Fmax=356471264.000000 | rew_mean=-0.810825 | alpha=0.99730 | buffer=98,282
2025-11-24 21:38:44,580 - INFO - [EP 9][STEP 69] N=72 | Fmax=81020288.000000 | rew_mean=0.509005 | alpha=0.99730 | buffer=98,354
2025-11-24 21:38:44,673 - INFO - [EP 9][STEP 70] N=72 | Fmax=4909258.500000 | rew_mean=-0.508047 | alpha=0.99730 | buffer=98,426
2025-11-24 21:38:44,767 - INFO - [EP 9][STEP 71] N=72 | Fmax=17115394.000000 | rew_mean=-0.598599 | alpha=0.99730 | buffer=98,498
2025-11-24 21:38:44,861 - INFO - [EP 9][STEP 72] N=72 | Fmax=67687816.000000 | rew_mean=-1.083410 | alpha=0.99730 | buffer=98,570
2025-11-24 21:38:44,954 - INFO - [EP 9][STEP 73] N=72 | Fmax=47972720.000000 | rew_mean=1.080206 | alpha=0.99730 | buffer=98,642
2025-11-24 21:38:45,048 - INFO - [EP 9][STEP 74] N=72 | Fmax=27242586.000000 | rew_mean=0.237862 | alpha=0.99730 | buffer=98,714
2025-11-24 21:38:45,141 - INFO - [EP 9][STEP 75] N=72 | Fmax=57239500.000000 | rew_mean=-0.148908 | alpha=0.99730 | buffer=98,786
2025-11-24 21:38:45,234 - INFO - [EP 9][STEP 76] N=72 | Fmax=26254250.000000 | rew_mean=0.327959 | alpha=0.99730 | buffer=98,858
2025-11-24 21:38:45,328 - INFO - [EP 9][STEP 77] N=72 | Fmax=103198472.000000 | rew_mean=-0.636101 | alpha=0.99730 | buffer=98,930
2025-11-24 21:38:45,420 - INFO - [EP 9][STEP 78] N=72 | Fmax=1630638208.000000 | rew_mean=-0.860672 | alpha=0.99730 | buffer=99,002
2025-11-24 21:38:45,514 - INFO - [EP 9][STEP 79] N=72 | Fmax=468803552.000000 | rew_mean=0.873148 | alpha=0.99730 | buffer=99,074
2025-11-24 21:38:45,606 - INFO - [EP 9][STEP 80] N=72 | Fmax=17722842.000000 | rew_mean=0.760056 | alpha=0.99730 | buffer=99,146
2025-11-24 21:38:45,699 - INFO - [EP 9][STEP 81] N=72 | Fmax=68443680.000000 | rew_mean=-0.819097 | alpha=0.99730 | buffer=99,218
2025-11-24 21:38:45,791 - INFO - [EP 9][STEP 82] N=72 | Fmax=10679538.000000 | rew_mean=0.390551 | alpha=0.99730 | buffer=99,290
2025-11-24 21:38:45,885 - INFO - [EP 9][STEP 83] N=72 | Fmax=259110768.000000 | rew_mean=-0.800427 | alpha=0.99730 | buffer=99,362
2025-11-24 21:38:45,978 - INFO - [EP 9][STEP 84] N=72 | Fmax=102426808.000000 | rew_mean=0.785064 | alpha=0.99730 | buffer=99,434
2025-11-24 21:38:46,070 - INFO - [EP 9][STEP 85] N=72 | Fmax=294125472.000000 | rew_mean=-0.609671 | alpha=0.99730 | buffer=99,506
2025-11-24 21:38:46,163 - INFO - [EP 9][STEP 86] N=72 | Fmax=46966396.000000 | rew_mean=0.587394 | alpha=0.99730 | buffer=99,578
2025-11-24 21:38:46,164 - INFO - [EP 9] terminated at step=86 reason=bond
2025-11-24 21:38:46,164 - INFO - [EP 9] return=-28.352994
2025-11-24 21:38:46,164 - INFO - [EP 9] BAD → discard episode
2025-11-24 21:38:46,164 - INFO - [EP 9] replay_size=99,578
2025-11-24 21:38:46,173 - INFO - [UPDATE] q1=0.27725 q2=0.31411 v=0.09884 pi=None
2025-11-24 21:38:46,173 - INFO - 
================================================================================
2025-11-24 21:38:46,173 - INFO - [EP 10] START
2025-11-24 21:38:46,173 - INFO - [EP 10] max_steps = 214
2025-11-24 21:38:46,403 - INFO - [EP 10] CIF loaded: mofs/train_pool_valid/qmof-88aef81.cif
2025-11-24 21:38:46,520 - INFO - [EP 10][STEP 0] N=94 | Fmax=0.451158 | rew_mean=-0.116284 | alpha=0.99700 | buffer=99,672
2025-11-24 21:38:46,635 - INFO - [EP 10][STEP 1] N=94 | Fmax=0.472022 | rew_mean=-0.130524 | alpha=0.99700 | buffer=99,766
2025-11-24 21:38:46,752 - INFO - [EP 10][STEP 2] N=94 | Fmax=0.692076 | rew_mean=-0.146377 | alpha=0.99700 | buffer=99,860
